frame,landmark_id,x,y,z,visibility
61,1,0.48357051610946655,0.17146213352680206,-0.5735031366348267,0.9952946305274963
61,2,0.5016202330589294,0.17127013206481934,-0.5742282867431641,0.9949710369110107
61,3,0.5221494436264038,0.17110879719257355,-0.574138343334198,0.9957168698310852
61,4,0.4213510751724243,0.17177197337150574,-0.5863125324249268,0.9969983100891113
61,5,0.4010314643383026,0.17204897105693817,-0.5875582098960876,0.9978362321853638
61,6,0.38388416171073914,0.17237378656864166,-0.5882817506790161,0.9980635643005371
61,7,0.5387048125267029,0.17662334442138672,-0.14583797752857208,0.9971965551376343
61,8,0.3558763861656189,0.17829616367816925,-0.2022445946931839,0.9959794878959656
61,9,0.4926474988460541,0.20601476728916168,-0.48515450954437256,0.9980630874633789
61,10,0.4160049855709076,0.2085031419992447,-0.5095256567001343,0.9982098340988159
61,11,0.6968007683753967,0.263079434633255,0.07053419947624207,0.9998942613601685
61,12,0.24246276915073395,0.2714739441871643,-0.0454726405441761,0.9998764395713806
61,13,0.8179245591163635,0.37652507424354553,-0.12383505702018738,0.9519400000572205
61,14,0.1369697004556656,0.39671987295150757,-0.36469805240631104,0.930999755859375
61,15,0.5839294195175171,0.40711072087287903,-0.7216083407402039,0.9311096668243408
61,16,0.3869563639163971,0.4489172399044037,-0.8555041551589966,0.9101229906082153
61,17,0.5390186309814453,0.4426525831222534,-0.8589246869087219,0.9324566125869751
61,18,0.46225106716156006,0.4694821834564209,-0.9952266216278076,0.9065863490104675
61,19,0.490639328956604,0.4328453242778778,-0.8787217140197754,0.9347845911979675
61,20,0.49698227643966675,0.4543308615684509,-0.9922033548355103,0.903487503528595
61,21,0.5000062584877014,0.4246954023838043,-0.733519971370697,0.9087386727333069
61,22,0.47463566064834595,0.44520649313926697,-0.8614389896392822,0.8678416609764099
61,23,0.6420209407806396,0.4851258397102356,0.0562925711274147,0.9998382925987244
61,24,0.3737076222896576,0.49812832474708557,-0.05763246491551399,0.9998377561569214
61,25,0.6942393779754639,0.413717657327652,-1.3740931749343872,0.9741872549057007
61,26,0.36951005458831787,0.5198162198066711,-1.1746584177017212,0.9785609245300293
61,27,0.718396008014679,0.656541109085083,-1.3845337629318237,0.9715676307678223
61,28,0.4210394322872162,0.7827916145324707,-1.0826903581619263,0.9896216988563538
61,29,0.6854817867279053,0.6859867572784424,-1.4112915992736816,0.90849369764328
61,30,0.4482289254665375,0.8120802044868469,-1.0874786376953125,0.9338580369949341
61,31,0.7510759830474854,0.7464887499809265,-1.937134861946106,0.9659658074378967
61,32,0.3593844473361969,0.9013980627059937,-1.604603886604309,0.9782620072364807
62,0,0.45564407110214233,0.1903296560049057,-0.6244181990623474,0.9985437989234924
62,1,0.48525145649909973,0.17148467898368835,-0.5482328534126282,0.9956426620483398
62,2,0.5025569796562195,0.1712932586669922,-0.5489606261253357,0.995348334312439
62,3,0.5232650637626648,0.17113281786441803,-0.5488674640655518,0.9960421919822693
62,4,0.42386871576309204,0.1718185544013977,-0.5605411529541016,0.9972119927406311
62,5,0.4032110571861267,0.1720646470785141,-0.561795175075531,0.9979860782623291
62,6,0.38605213165283203,0.17237097024917603,-0.5624635219573975,0.9981938600540161
62,7,0.5401926636695862,0.17662425339221954,-0.13839422166347504,0.9973999857902527
62,8,0.35661593079566956,0.17825835943222046,-0.19234921038150787,0.9962212443351746
62,9,0.49358704686164856,0.20610959827899933,-0.4624886214733124,0.9981797933578491
62,10,0.41689902544021606,0.20855511724948883,-0.4862685203552246,0.9983042478561401
62,11,0.6978143453598022,0.2629392445087433,0.06848736107349396,0.9998998641967773
62,12,0.242682084441185,0.2715272307395935,-0.043188292533159256,0.9998806715011597
62,13,0.8178673386573792,0.3744511604309082,-0.0967211052775383,0.950567364692688
62,14,0.13690650463104248,0.3963419497013092,-0.36199751496315,0.9283406138420105
62,15,0.5837384462356567,0.4060085713863373,-0.6271671056747437,0.9311327934265137
62,16,0.38625869154930115,0.44817641377449036,-0.834935188293457,0.9069958925247192
62,17,0.5379412770271301,0.4421762228012085,-0.7531524300575256,0.9328417778015137
62,18,0.4623144567012787,0.4636913239955902,-0.9663179516792297,0.9038909673690796
62,19,0.4902283847332001,0.43256068229675293,-0.7667982578277588,0.9351511597633362
62,20,0.49677491188049316,0.4495224952697754,-0.9612860083580017,0.9006229043006897
62,21,0.4996458888053894,0.42409321665763855,-0.63503497838974,0.9092434048652649
62,22,0.47346800565719604,0.44153982400894165,-0.8395810127258301,0.8641167283058167
62,23,0.6432251930236816,0.4853123128414154,0.055320560932159424,0.9998442530632019
62,24,0.37365859746932983,0.4978663921356201,-0.056656576693058014,0.9998423457145691
62,25,0.6943022608757019,0.4121604561805725,-1.3668748140335083,0.9740522503852844
62,26,0.3738529682159424,0.5196057558059692,-1.1413511037826538,0.9781824350357056
62,27,0.7186957597732544,0.6644530296325684,-1.375840425491333,0.9721105694770813
62,28,0.42205411195755005,0.7826241254806519,-1.0728306770324707,0.989599883556366
62,29,0.6821361780166626,0.6966723203659058,-1.399482250213623,0.9111648797988892
62,30,0.4483852684497833,0.811505138874054,-1.079079031944275,0.9340652823448181
62,31,0.7553516030311584,0.7500028014183044,-1.8861680030822754,0.9669131636619568
62,32,0.3599645495414734,0.9010101556777954,-1.5575358867645264,0.978257417678833
63,0,0.4586230516433716,0.19156333804130554,-0.6459501385688782,0.9985871911048889
63,1,0.4874998927116394,0.17257782816886902,-0.5642119646072388,0.9957864880561829
63,2,0.5045526027679443,0.17235323786735535,-0.5649356245994568,0.9955176115036011
63,3,0.5251386761665344,0.17219650745391846,-0.564820408821106,0.9961929321289062
63,4,0.4256948232650757,0.172475203871727,-0.5792829394340515,0.997282087802887
63,5,0.40496504306793213,0.1726275086402893,-0.5805503129959106,0.9980310201644897
63,6,0.38759490847587585,0.1729203462600708,-0.5812422633171082,0.9982236623764038
63,7,0.5408904552459717,0.17746949195861816,-0.12366077303886414,0.9974878430366516
63,8,0.3588193655014038,0.1788071095943451,-0.19163338840007782,0.996245265007019
63,9,0.49627262353897095,0.20700620114803314,-0.47290247678756714,0.9982295632362366
63,10,0.41888782382011414,0.20943833887577057,-0.5003578066825867,0.9983229637145996
63,11,0.6983912587165833,0.2625713348388672,0.10754513740539551,0.9999030828475952
63,12,0.24542632699012756,0.2714420557022095,-0.03459316864609718,0.9998804330825806
63,13,0.8179160356521606,0.3740937113761902,-0.09589380025863647,0.9496077299118042
63,14,0.13694022595882416,0.3961731791496277,-0.37273430824279785,0.925264298915863
63,15,0.5843155980110168,0.4038405120372772,-0.6620903611183167,0.9327571392059326
63,16,0.38685911893844604,0.4482251703739166,-0.8712012767791748,0.9020019173622131
63,17,0.5385209918022156,0.44008514285087585,-0.7562179565429688,0.934510350227356
63,18,0.4623619616031647,0.46405652165412903,-1.0095059871673584,0.8991748094558716
63,19,0.4902486205101013,0.4303818643093109,-0.7772402167320251,0.9368317723274231
63,20,0.49680644273757935,0.4496054947376251,-1.0039342641830444,0.8957076072692871
63,21,0.49967271089553833,0.42204609513282776,-0.6678825616836548,0.9111639857292175
63,22,0.473936527967453,0.44173663854599,-0.8759562373161316,0.8575350046157837
63,23,0.6475967764854431,0.48662474751472473,0.05484778806567192,0.9998458027839661
63,24,0.3800404667854309,0.5007946491241455,-0.05622188746929169,0.9998418092727661
63,25,0.6951941847801208,0.41445842385292053,-1.4679263830184937,0.9741177558898926
63,26,0.37541455030441284,0.5233458280563354,-1.184457778930664,0.9777765870094299
63,27,0.719028651714325,0.6670141816139221,-1.4879894256591797,0.9728687405586243
63,28,0.42376720905303955,0.7844641208648682,-1.106124758720398,0.9895838499069214
63,29,0.6831409931182861,0.6989260911941528,-1.5141288042068481,0.9134575724601746
63,30,0.44856998324394226,0.8133320212364197,-1.1106585264205933,0.933989405632019
63,31,0.7681649923324585,0.7578707933425903,-2.061635732650757,0.9680917263031006
63,32,0.3597767651081085,0.9012413024902344,-1.621423602104187,0.9782969951629639
64,0,0.46004700660705566,0.19173939526081085,-0.6581987738609314,0.9986392259597778
64,1,0.4887321889400482,0.17261429131031036,-0.5846618413925171,0.9959588050842285
64,2,0.5058355927467346,0.1724082976579666,-0.585345983505249,0.9957174062728882
64,3,0.5263277888298035,0.17227567732334137,-0.5852047204971313,0.9963667988777161
64,4,0.4266657531261444,0.17253054678440094,-0.5924730896949768,0.9973756074905396
64,5,0.40582820773124695,0.1726951003074646,-0.5937879681587219,0.9980957508087158
64,6,0.3882346451282501,0.1730385422706604,-0.5945382714271545,0.9982721209526062
64,7,0.5410928130149841,0.1775915026664734,-0.15604634582996368,0.9976056814193726
64,8,0.35909920930862427,0.17900869250297546,-0.20206965506076813,0.9963258504867554
64,9,0.4969880282878876,0.20730377733707428,-0.49243906140327454,0.998296320438385
64,10,0.4196690022945404,0.2100401520729065,-0.5089258551597595,0.9983668327331543
64,11,0.6989664435386658,0.26259052753448486,0.07454672455787659,0.9999060034751892
64,12,0.24528686702251434,0.2725568413734436,-0.03963456302881241,0.9998785853385925
64,13,0.8179045915603638,0.37430769205093384,-0.12105356901884079,0.950169026851654
64,14,0.1376468986272812,0.3976316750049591,-0.4222654104232788,0.9218001961708069
64,15,0.5871229767799377,0.4043481647968292,-0.8100303411483765,0.9348373413085938
64,16,0.3864429295063019,0.44823673367500305,-0.9607216119766235,0.8982215523719788
64,17,0.5412003397941589,0.4405367374420166,-0.9546367526054382,0.9365662336349487
64,18,0.46216315031051636,0.46436741948127747,-1.1097898483276367,0.8959525227546692
64,19,0.49089258909225464,0.43024298548698425,-0.971337080001831,0.9388337731361389
64,20,0.49678918719291687,0.4488460123538971,-1.1055225133895874,0.8923749923706055
64,21,0.5001033544540405,0.42180734872817993,-0.8222519159317017,0.9136773347854614
64,22,0.47351497411727905,0.44180384278297424,-0.9671298265457153,0.8531550168991089
64,23,0.6501383781433105,0.48718079924583435,0.05686759948730469,0.9998473525047302
64,24,0.38162630796432495,0.5009970664978027,-0.0582721084356308,0.999841034412384
64,25,0.6994463801383972,0.41707727313041687,-1.4763965606689453,0.974571704864502
64,26,0.37709566950798035,0.51829993724823,-1.2248584032058716,0.9776420593261719
64,27,0.7203748822212219,0.66978919506073,-1.4250130653381348,0.9731819033622742
64,28,0.42623743414878845,0.7830564975738525,-1.121389389038086,0.9895670413970947
64,29,0.6835167407989502,0.7005323767662048,-1.442842960357666,0.9148613810539246
64,30,0.45107972621917725,0.8122111558914185,-1.1274727582931519,0.9340052604675293
64,31,0.7707529067993164,0.7584853172302246,-1.969704031944275,0.968574583530426
64,32,0.3619973659515381,0.901115894317627,-1.6349678039550781,0.9781585335731506
65,0,0.4606108069419861,0.1918625831604004,-0.751706063747406,0.9986762404441833
65,1,0.489204466342926,0.17265170812606812,-0.6643706560134888,0.9960743188858032
65,2,0.506837785243988,0.17242689430713654,-0.6650866270065308,0.9958499670028687
65,3,0.5272449851036072,0.17228679358959198,-0.6649338603019714,0.9964751601219177
65,4,0.4268397390842438,0.17261478304862976,-0.6823101043701172,0.9974392056465149
65,5,0.40584391355514526,0.17277182638645172,-0.6835802793502808,0.9981427788734436
65,6,0.3882748484611511,0.17307379841804504,-0.6842618584632874,0.9983062744140625
65,7,0.5412782430648804,0.1775854229927063,-0.19624224305152893,0.9976790547370911
65,8,0.3590404689311981,0.17900970578193665,-0.2821783721446991,0.9963775277137756
65,9,0.4976104199886322,0.20767353475093842,-0.5703737139701843,0.9983298778533936
65,10,0.41977137327194214,0.21036021411418915,-0.6014785766601562,0.9983925223350525
65,11,0.6981160044670105,0.26259472966194153,0.05978761613368988,0.9999068379402161
65,12,0.24489623308181763,0.27277475595474243,-0.12470153719186783,0.9998772740364075
65,13,0.8184095025062561,0.3744295835494995,-0.18252769112586975,0.9508974552154541
65,14,0.13786247372627258,0.3982045352458954,-0.5256208181381226,0.9212289452552795
65,15,0.5876315832138062,0.40479496121406555,-0.8774492144584656,0.936163067817688
65,16,0.3894745409488678,0.44824033975601196,-1.0900635719299316,0.89792400598526
65,17,0.5416438579559326,0.4410693645477295,-1.0303394794464111,0.9378374814987183
65,18,0.4652611315250397,0.4646138548851013,-1.2475018501281738,0.8957081437110901
65,19,0.491539865732193,0.4307185709476471,-1.0463840961456299,0.9400767683982849
65,20,0.4985017478466034,0.4486212134361267,-1.236929178237915,0.8921213746070862
65,21,0.5004935264587402,0.422136515378952,-0.890664279460907,0.9153623580932617
65,22,0.4744624197483063,0.4419759511947632,-1.09397554397583,0.8526066541671753
65,23,0.6468307375907898,0.486954927444458,0.063602514564991,0.9998471736907959
65,24,0.3813910484313965,0.5008907914161682,-0.06505132466554642,0.9998388290405273
65,25,0.7051250338554382,0.4193621575832367,-1.5252692699432373,0.9750656485557556
65,26,0.3816471993923187,0.5183119773864746,-1.2904093265533447,0.9774097204208374
65,27,0.724612295627594,0.672736406326294,-1.4194083213806152,0.973446786403656
65,28,0.4277705252170563,0.7821216583251953,-1.1273516416549683,0.9895515441894531
65,29,0.6864474415779114,0.7025112509727478,-1.4323309659957886,0.9159237742424011
65,30,0.45374348759651184,0.8110768795013428,-1.1369551420211792,0.9333574175834656
65,31,0.7760056257247925,0.7641016840934753,-1.963664174079895,0.9689633846282959
65,32,0.3643052279949188,0.9009811878204346,-1.6553148031234741,0.9779998064041138
66,0,0.4605821669101715,0.19211329519748688,-0.7057358622550964,0.9987228512763977
66,1,0.4892536997795105,0.17279532551765442,-0.6221696138381958,0.9962124228477478
66,2,0.5071575045585632,0.17252719402313232,-0.6228298544883728,0.9959926009178162
66,3,0.5275540947914124,0.17237341403961182,-0.6226717233657837,0.9965930581092834
66,4,0.42678043246269226,0.17285336554050446,-0.6396667957305908,0.9975278377532959
66,5,0.4057575762271881,0.17305728793144226,-0.6409494280815125,0.9982032775878906
66,6,0.388106107711792,0.1734609156847,-0.6416754722595215,0.9983609318733215
66,7,0.54193514585495,0.1776905059814453,-0.17301884293556213,0.9977436661720276
66,8,0.35896241664886475,0.17948713898658752,-0.25330352783203125,0.9965066909790039
66,9,0.49783438444137573,0.20813414454460144,-0.5298345685005188,0.9983698725700378
66,10,0.419818252325058,0.21103717386722565,-0.5606878995895386,0.9984332323074341
66,11,0.6975480914115906,0.26266729831695557,0.07422478497028351,0.9999074935913086
66,12,0.2451973706483841,0.27286389470100403,-0.11161404848098755,0.9998800754547119
66,13,0.8197057247161865,0.3745264410972595,-0.1217048168182373,0.9511144757270813
66,14,0.13818326592445374,0.39861491322517395,-0.4612503945827484,0.9229320287704468
66,15,0.5877026915550232,0.4051327109336853,-0.7377209067344666,0.9374706149101257
66,16,0.4095976650714874,0.4489944875240326,-0.9169760346412659,0.9004817008972168
66,17,0.5416663885116577,0.4414249658584595,-0.8727071285247803,0.9391903877258301
66,18,0.4795151352882385,0.46732351183891296,-1.0561364889144897,0.8977048993110657
66,19,0.49075621366500854,0.4311012029647827,-0.8936312794685364,0.9413907527923584
66,20,0.5114827156066895,0.4527495503425598,-1.0403351783752441,0.8941242098808289
66,21,0.5000039935112,0.42218485474586487,-0.7503090500831604,0.9170995354652405
66,22,0.4939163327217102,0.44741183519363403,-0.9154749512672424,0.8549340963363647
66,23,0.6460965871810913,0.4884130358695984,0.06401697546243668,0.999847948551178
66,24,0.3811274766921997,0.5017148852348328,-0.06547016650438309,0.999839723110199
66,25,0.7049950957298279,0.4210483133792877,-1.4993089437484741,0.9756451845169067
66,26,0.381867378950119,0.5192175507545471,-1.2892006635665894,0.9780169725418091
66,27,0.729919970035553,0.6830620765686035,-1.4024676084518433,0.9742099046707153
66,28,0.4283986985683441,0.7837055921554565,-1.1301770210266113,0.9897428154945374
66,29,0.6990336179733276,0.7121533751487732,-1.4166595935821533,0.9175788760185242
66,30,0.4537661671638489,0.8116166591644287,-1.1378535032272339,0.9341433644294739
66,31,0.7889915704727173,0.7825967669487,-1.9390592575073242,0.9699301719665527
66,32,0.3643733561038971,0.9015130400657654,-1.6648764610290527,0.9784306287765503
67,0,0.46054932475090027,0.1921955645084381,-0.7090924978256226,0.998787522315979
